10/09/2014,16:10:000,92.075,92.15,92,92.075,1843
10/09/2014,16:15:000,92.1,92.1,91.975,92.05,1488
10/09/2014,16:20:000,92.05,92.3,92,92.275,4786
10/09/2014,16:25:000,92.25,92.25,92.15,92.15,2297
10/09/2014,16:30:000,92.2,92.25,92.1,92.1,1452
10/09/2014,16:35:000,92.1,92.175,92.05,92.175,1159
10/09/2014,16:40:000,92.175,92.25,92.1,92.225,1559
10/09/2014,16:45:000,92.25,92.35,92.2,92.325,3028
10/09/2014,16:50:000,92.325,92.35,92.15,92.225,1750
10/09/2014,16:55:000,92.25,92.275,92.1,92.1,2038
10/09/2014,17:00:000,92.1,92.175,92.075,92.15,1838
10/09/2014,17:05:000,92.15,92.15,92.05,92.15,1416
10/09/2014,17:10:000,92.175,92.175,91.975,92,2214
10/09/2014,17:15:000,92,92.2,91.975,92.175,1319
10/09/2014,17:20:000,92.15,92.425,92.15,92.4,3862
10/09/2014,17:25:000,92.375,92.45,92.25,92.275,3309
10/09/2014,17:30:000,92.275,92.35,92.25,92.325,1257
10/09/2014,17:35:000,92.325,92.35,92.175,92.225,3728
10/09/2014,17:40:000,92.2,92.25,92.125,92.2,3431
10/10/2014,9:10:000,92.175,92.175,90.8,91.125,8599
10/10/2014,9:15:000,91.125,91.15,91.075,91.1,2179
10/10/2014,9:20:000,91.075,91.075,90.925,91,3817
10/10/2014,9:25:000,91,91.025,90.95,91,1513
10/10/2014,9:30:000,91,91.1,90.95,91.075,1908
10/10/2014,9:35:000,91.05,91.075,90.925,90.975,2127
10/10/2014,9:40:000,90.975,91,90.85,90.9,2030
10/10/2014,9:45:000,90.85,90.925,90.75,90.75,3189
10/10/2014,9:50:000,90.75,90.8,90.675,90.8,2678
10/10/2014,9:55:000,90.8,90.9,90.75,90.875,1821
10/10/2014,10:00:000,90.875,90.875,90.625,90.7,3569
10/10/2014,10:05:000,90.7,90.775,90.55,90.7,4237
10/10/2014,10:10:000,90.725,91.025,90.725,90.875,3769
10/10/2014,10:15:000,90.875,91.05,90.875,90.95,3129
10/10/2014,10:20:000,90.975,91.025,90.9,90.975,1078
10/10/2014,10:25:000,90.975,91,90.825,90.925,1874
10/10/2014,10:30:000,90.9,90.975,90.85,90.85,1165
10/10/2014,10:35:000,90.85,90.85,90.75,90.8,1311
10/10/2014,10:40:000,90.8,90.95,90.75,90.925,1022
10/10/2014,10:45:000,90.95,91,90.95,90.95,2287
10/10/2014,10:50:000,90.925,91.025,90.9,90.925,3046
10/10/2014,10:55:000,90.925,91.075,90.925,91.075,1652
10/10/2014,11:00:000,91.075,91.15,91.025,91.05,1690
10/10/2014,11:05:000,91.075,91.1,91,91.05,587
10/10/2014,11:10:000,91.05,91.05,90.95,91,734
10/10/2014,11:15:000,91,91.025,90.95,91.025,558
10/10/2014,11:20:000,91.025,91.025,90.9,90.9,858
10/10/2014,11:25:000,90.925,91.075,90.875,91.075,1790
10/10/2014,11:30:000,91.075,91.125,91.05,91.075,1040
10/10/2014,11:35:000,91.05,91.175,91.05,91.125,1011
10/10/2014,11:40:000,91.1,91.2,91.05,91.2,1843
10/10/2014,11:45:000,91.2,91.2,91.075,91.075,580
10/10/2014,11:50:000,91.075,91.1,91.05,91.1,546
10/10/2014,11:55:000,91.1,91.1,90.95,91.05,1855
10/10/2014,12:00:000,91.05,91.075,90.975,91,539
10/10/2014,12:05:000,91,91,90.925,90.95,1399
10/10/2014,12:10:000,90.95,91,90.9,90.975,2561
10/10/2014,12:15:000,90.975,91.05,90.95,91.025,839
10/10/2014,12:20:000,91.025,91.05,90.9,90.9,781
10/10/2014,12:25:000,90.925,90.975,90.85,90.9,1198
10/10/2014,13:55:000,90.875,90.975,90.85,90.875,963
10/10/2014,14:00:000,90.85,90.9,90.85,90.875,272
10/10/2014,14:05:000,90.875,90.875,90.8,90.85,1003
10/10/2014,14:10:000,90.85,90.85,90.725,90.725,773
10/10/2014,14:15:000,90.725,90.8,90.525,90.55,4568
10/10/2014,14:20:000,90.55,90.575,90.35,90.35,9590
10/10/2014,14:25:000,90.375,90.45,90.3,90.425,3613
10/10/2014,14:30:000,90.45,90.5,90.4,90.475,1879
10/10/2014,14:35:000,90.475,90.55,90.45,90.5,1634
10/10/2014,14:40:000,90.5,90.525,90.475,90.5,991
10/10/2014,14:45:000,90.5,90.5,90.175,90.25,4934
10/10/2014,14:50:000,90.225,90.225,90.025,90.15,5446
10/10/2014,14:55:000,90.15,90.175,89.925,89.975,4893
10/10/2014,15:00:000,89.975,90.125,89.95,90.125,1811
10/10/2014,15:05:000,90.1,90.1,89.975,90,1178
10/10/2014,15:10:000,90,90.1,89.925,90.025,1393
10/10/2014,15:15:000,90.05,90.225,90.025,90.2,1932
10/10/2014,15:20:000,90.2,90.25,90.125,90.2,2071
10/10/2014,15:25:000,90.175,90.2,90.125,90.2,1102
10/10/2014,15:30:000,90.175,90.325,90.15,90.3,2453
10/10/2014,15:35:000,90.275,90.425,90.25,90.425,2261
10/10/2014,15:40:000,90.4,90.425,90.3,90.3,1649
10/10/2014,15:45:000,90.3,90.35,90.25,90.325,1420
10/10/2014,15:50:000,90.35,90.425,90.325,90.4,687
10/10/2014,15:55:000,90.375,90.475,90.375,90.45,1383
10/10/2014,16:00:000,90.45,90.575,90.45,90.55,4025
10/10/2014,16:05:000,90.575,90.675,90.425,90.45,3893
10/10/2014,16:10:000,90.45,90.475,90.35,90.425,1044
10/10/2014,16:15:000,90.45,90.5,90.4,90.475,859
10/10/2014,16:20:000,90.45,90.525,90.35,90.375,1492
10/10/2014,16:25:000,90.375,90.425,90.325,90.35,1315
10/10/2014,16:30:000,90.35,90.375,90.3,90.35,1066
10/10/2014,16:35:000,90.35,90.525,90.325,90.525,1586
10/10/2014,16:40:000,90.525,90.625,90.475,90.6,2666
10/10/2014,16:45:000,90.625,90.7,90.525,90.55,4157
10/10/2014,16:50:000,90.5,90.55,90.375,90.425,2943
10/10/2014,16:55:000,90.45,90.5,90.425,90.5,629
10/10/2014,17:00:000,90.475,90.525,90.25,90.25,2844
10/10/2014,17:05:000,90.25,90.25,90.075,90.075,3209
10/10/2014,17:10:000,90.075,90.2,90.05,90.1,2480
10/10/2014,17:15:000,90.1,90.15,90,90.075,3570
10/10/2014,17:20:000,90.05,90.075,90,90.025,3288
10/10/2014,17:25:000,90.025,90.1,89.95,90.075,3868
10/10/2014,17:30:000,90.075,90.1,90.025,90.1,1797
10/10/2014,17:35:000,90.125,90.125,90,90.05,2946
10/10/2014,17:40:000,90.025,90.05,89.875,89.925,5013
10/13/2014,9:10:000,89.85,90.225,89.4,90.175,4138
10/13/2014,9:15:000,90.175,90.225,90.1,90.15,1126
10/13/2014,9:20:000,90.15,90.225,90.15,90.175,655
10/13/2014,9:25:000,90.2,90.25,90.175,90.175,758
10/13/2014,9:30:000,90.175,90.275,90.175,90.275,591
10/13/2014,9:35:000,90.275,90.425,90.125,90.425,3520
10/13/2014,9:40:000,90.375,90.45,90.3,90.375,3154
10/13/2014,9:45:000,90.375,90.5,90.35,90.475,2331
10/13/2014,9:50:000,90.475,90.575,90.45,90.525,2149
10/13/2014,9:55:000,90.525,90.55,90.425,90.525,1932
10/13/2014,10:00:000,90.55,90.575,90.425,90.45,2260
10/13/2014,10:05:000,90.45,90.55,90.45,90.475,1721
10/13/2014,10:10:000,90.5,90.65,90.475,90.55,2888
10/13/2014,10:15:000,90.55,90.65,90.5,90.6,1687
10/13/2014,10:20:000,90.6,90.75,90.6,90.675,2249
10/13/2014,10:25:000,90.65,90.8,90.625,90.8,1784
10/13/2014,10:30:000,90.775,90.875,90.75,90.8,1758
10/13/2014,10:35:000,90.8,90.875,90.775,90.775,1547
10/13/2014,10:40:000,90.775,90.8,90.75,90.775,803
10/13/2014,10:45:000,90.775,90.825,90.775,90.775,794
10/13/2014,10:50:000,90.775,90.9,90.75,90.85,1615
10/13/2014,10:55:000,90.85,90.975,90.85,90.95,3369
10/13/2014,11:00:000,90.925,91,90.925,90.95,2070
10/13/2014,11:05:000,90.975,91.025,90.95,91,2397
10/13/2014,11:10:000,90.975,91,90.95,90.975,1110
10/13/2014,11:15:000,90.95,91.025,90.925,90.925,1034
10/13/2014,11:20:000,90.95,90.975,90.9,90.925,939
10/13/2014,11:25:000,90.95,90.95,90.9,90.925,670
10/13/2014,11:30:000,90.925,90.975,90.875,90.975,1220
10/13/2014,11:35:000,90.975,91,90.95,91,621
10/13/2014,11:40:000,91,91.025,90.95,90.95,1074
10/13/2014,11:45:000,90.95,90.975,90.925,90.975,337
10/13/2014,11:50:000,90.975,91.075,90.975,91.05,1302
10/13/2014,11:55:000,91.05,91.075,90.975,91.025,1452
10/13/2014,12:00:000,91,91.2,91,91.2,2842
10/13/2014,12:05:000,91.2,91.325,91.175,91.275,2780
10/13/2014,12:10:000,91.3,91.325,91.225,91.325,855
10/13/2014,12:15:000,91.325,91.45,91.3,91.4,2642
10/13/2014,12:20:000,91.4,91.425,91.325,91.4,1720
10/13/2014,12:25:000,91.375,91.4,91.325,91.35,1084
10/13/2014,13:55:000,91.45,91.5,91.4,91.475,2179
10/13/2014,14:00:000,91.5,91.525,91.475,91.5,1267
10/13/2014,14:05:000,91.5,91.525,91.475,91.5,735
10/13/2014,14:10:000,91.475,91.575,91.475,91.5,559
10/13/2014,14:15:000,91.5,91.625,91.5,91.575,1900
10/13/2014,14:20:000,91.575,91.625,91.55,91.575,1128
10/13/2014,14:25:000,91.575,91.65,91.5,91.525,1092
10/13/2014,14:30:000,91.55,91.625,91.5,91.55,1731
10/13/2014,14:35:000,91.55,91.55,91.425,91.45,2089
10/13/2014,14:40:000,91.45,91.525,91.4,91.5,2014
10/13/2014,14:45:000,91.5,91.5,91.45,91.475,724
10/13/2014,14:50:000,91.475,91.575,91.45,91.5,1382
10/13/2014,14:55:000,91.525,91.6,91.525,91.575,755
10/13/2014,15:00:000,91.6,91.825,91.55,91.725,3138
10/13/2014,15:05:000,91.75,91.825,91.7,91.75,2406
10/13/2014,15:10:000,91.75,91.775,91.675,91.725,1639
10/13/2014,15:15:000,91.7,91.775,91.675,91.75,1142
10/13/2014,15:20:000,91.75,91.825,91.75,91.825,956
10/13/2014,15:25:000,91.825,91.875,91.8,91.8,1201
10/13/2014,15:30:000,91.8,91.875,91.775,91.85,796
10/13/2014,15:35:000,91.85,91.925,91.85,91.875,1260
10/13/2014,15:40:000,91.85,91.875,91.8,91.85,829
10/13/2014,15:45:000,91.85,91.975,91.85,91.95,2543
10/13/2014,15:50:000,91.95,92,91.825,92,2026
10/13/2014,15:55:000,92,92.1,91.95,92.075,3276
10/13/2014,16:00:000,92.05,92.075,91.875,91.925,2225
10/13/2014,16:05:000,91.925,91.975,91.825,91.85,2372
10/13/2014,16:10:000,91.85,91.9,91.825,91.9,1019
10/13/2014,16:15:000,91.9,91.925,91.825,91.9,604
10/13/2014,16:20:000,91.925,92,91.9,91.975,1053
10/13/2014,16:25:000,91.975,92.025,91.95,92.025,1345
10/13/2014,16:30:000,92.025,92.05,91.9,92.025,2899
10/13/2014,16:35:000,92.025,92.15,91.975,92.1,3535
10/13/2014,16:40:000,92.1,92.3,92.1,92.225,4517
10/13/2014,16:45:000,92.225,92.25,92.175,92.2,1911
10/13/2014,16:50:000,92.2,92.25,91.975,92.025,3302
10/13/2014,16:55:000,92.025,92.025,91.825,91.975,5587
10/13/2014,17:00:000,91.95,92.025,91.9,91.925,2240
10/13/2014,17:05:000,91.925,91.95,91.8,91.875,3339
10/13/2014,17:10:000,91.875,91.95,91.825,91.9,1461
10/13/2014,17:15:000,91.925,91.95,91.8,91.8,2044
10/13/2014,17:20:000,91.825,91.975,91.775,91.925,2232
10/13/2014,17:25:000,91.95,91.975,91.85,91.9,2303
10/13/2014,17:30:000,91.9,92,91.875,91.95,2711
10/13/2014,17:35:000,91.925,91.975,91.9,91.925,2690
10/13/2014,17:40:000,91.925,91.975,91.825,91.85,3279
10/14/2014,9:10:000,91.875,92.025,91.7,91.85,2898
10/14/2014,9:15:000,91.85,91.85,91.725,91.75,1270
10/14/2014,9:20:000,91.75,91.8,91.625,91.675,1187
10/14/2014,9:25:000,91.65,91.675,91.575,91.625,1001
10/14/2014,9:30:000,91.625,91.775,91.575,91.775,1220
10/14/2014,9:35:000,91.775,91.775,91.675,91.7,912
10/14/2014,9:40:000,91.725,91.75,91.6,91.65,1792
10/14/2014,9:45:000,91.65,91.675,91.55,91.625,1743
10/14/2014,9:50:000,91.625,91.675,91.55,91.65,1252
10/14/2014,9:55:000,91.65,91.7,91.6,91.675,1238
10/14/2014,10:00:000,91.675,91.725,91.625,91.725,2210
10/14/2014,10:05:000,91.725,92.275,91.725,92.25,8666
10/14/2014,10:10:000,92.25,92.5,92.225,92.5,5375
10/14/2014,10:15:000,92.5,92.5,92.25,92.275,4329
10/14/2014,10:20:000,92.275,92.3,92.2,92.225,2219
10/14/2014,10:25:000,92.25,92.275,92.15,92.2,3154
10/14/2014,10:30:000,92.175,92.25,92.15,92.15,2323
10/14/2014,10:35:000,92.175,92.2,92.125,92.175,1136
10/14/2014,10:40:000,92.15,92.175,92.025,92.05,1858
10/14/2014,10:45:000,92.05,92.05,91.725,91.975,4595
10/14/2014,10:50:000,91.975,92,91.825,91.975,1802
10/14/2014,10:55:000,91.975,92.075,91.925,91.95,2115
10/14/2014,11:00:000,91.95,91.975,91.85,91.95,1267
10/14/2014,11:05:000,91.95,92.05,91.875,91.9,1614
10/14/2014,11:10:000,91.925,91.925,91.825,91.85,1557
10/14/2014,11:15:000,91.875,91.95,91.7,91.7,1537
10/14/2014,11:20:000,91.7,91.725,91.45,91.5,4861
10/14/2014,11:25:000,91.5,91.6,91.375,91.5,3253
10/14/2014,11:30:000,91.5,91.6,91.35,91.575,2124
10/14/2014,11:35:000,91.575,91.6,91.5,91.55,1089
10/14/2014,11:40:000,91.525,91.675,91.525,91.55,1246
10/14/2014,11:45:000,91.575,91.575,91.325,91.35,2425
10/14/2014,11:50:000,91.325,91.375,91.075,91.225,5611
10/14/2014,11:55:000,91.275,91.3,91.125,91.125,1819
10/14/2014,12:00:000,91.125,91.15,90.85,90.925,6555
10/14/2014,12:05:000,90.9,91,90.825,90.975,2771
10/14/2014,12:10:000,90.975,91,90.85,90.85,1999
10/14/2014,12:15:000,90.85,91.025,90.775,91,3408
10/14/2014,12:20:000,90.975,90.975,90.85,90.875,1577
10/14/2014,12:25:000,90.875,90.925,90.8,90.9,1767
10/14/2014,13:55:000,90.9,91.15,90.875,91.1,1819
10/14/2014,14:00:000,91.125,91.275,91.1,91.275,2885
10/14/2014,14:05:000,91.275,91.275,91.175,91.175,955
10/14/2014,14:10:000,91.2,91.225,91.15,91.2,865
10/14/2014,14:15:000,91.2,91.325,91.15,91.325,2207
10/14/2014,14:20:000,91.325,91.375,91.2,91.2,2135
10/14/2014,14:25:000,91.2,91.25,91.125,91.25,1280
10/14/2014,14:30:000,91.225,91.275,90.925,91.05,3169
10/14/2014,14:35:000,91,91.2,91,91.075,1121
10/14/2014,14:40:000,91.075,91.075,90.825,90.825,1958
10/14/2014,14:45:000,90.8,90.925,90.725,90.925,3714
10/14/2014,14:50:000,90.95,91.125,90.925,91.125,2171
10/14/2014,14:55:000,91.125,91.35,91.1,91.275,3953
10/14/2014,15:00:000,91.3,91.45,91.25,91.325,2382
10/14/2014,15:05:000,91.325,91.35,91.175,91.25,1719
10/14/2014,15:10:000,91.25,91.375,91.225,91.275,1499
10/14/2014,15:15:000,91.25,91.35,91.225,91.3,951
10/14/2014,15:20:000,91.275,91.325,91.2,91.325,1419
10/14/2014,15:25:000,91.3,91.625,91.3,91.525,5396
10/14/2014,15:30:000,91.55,91.75,91.5,91.75,4968
10/14/2014,15:35:000,91.725,91.825,91.6,91.675,3709
10/14/2014,15:40:000,91.675,91.75,91.55,91.55,1421
10/14/2014,15:45:000,91.55,91.625,91.45,91.475,1497
10/14/2014,15:50:000,91.5,91.625,91.425,91.625,1715
10/14/2014,15:55:000,91.6,91.625,91.475,91.625,1228
10/14/2014,16:00:000,91.625,91.675,91.55,91.625,1535
10/14/2014,16:05:000,91.65,91.8,91.625,91.75,1747
10/14/2014,16:10:000,91.75,91.825,91.675,91.825,1300
10/14/2014,16:15:000,91.825,92.075,91.825,92.025,4109
10/14/2014,16:20:000,92.025,92.175,92,92.025,3688
10/14/2014,16:25:000,92.025,92.075,91.9,91.975,2246
10/14/2014,16:30:000,92.025,92.125,91.925,92,2975
10/14/2014,16:35:000,91.975,92.05,91.9,92,2563
10/14/2014,16:40:000,92,92.025,91.875,91.875,1181
10/14/2014,16:45:000,91.9,91.95,91.775,91.775,2370
10/14/2014,16:50:000,91.775,91.85,91.6,91.675,3299
10/14/2014,16:55:000,91.675,91.75,91.45,91.45,3101
10/14/2014,17:00:000,91.475,91.675,91.375,91.675,5374
10/14/2014,17:05:000,91.675,91.675,91.425,91.65,3006
10/14/2014,17:10:000,91.65,91.825,91.575,91.7,3749
10/14/2014,17:15:000,91.675,91.8,91.6,91.675,2722
10/14/2014,17:20:000,91.65,91.725,91.475,91.575,3139
10/14/2014,17:25:000,91.575,91.65,91.525,91.625,1729
10/14/2014,17:30:000,91.625,91.625,91.55,91.575,1043
10/14/2014,17:35:000,91.6,91.7,91.55,91.65,2924
10/14/2014,17:40:000,91.675,91.7,91.625,91.675,2343
10/15/2014,9:10:000,91.9,92.075,91.625,91.95,3809
10/15/2014,9:15:000,91.95,92,91.875,91.875,1482
10/15/2014,9:20:000,91.9,91.9,91.825,91.85,644
10/15/2014,9:25:000,91.85,91.875,91.75,91.775,1262
10/15/2014,9:30:000,91.8,91.85,91.75,91.775,1616
10/15/2014,9:35:000,91.775,91.925,91.775,91.925,2672
10/15/2014,9:40:000,91.925,92.05,91.9,92,2437
10/15/2014,9:45:000,92,92.1,91.925,92,2096
10/15/2014,9:50:000,92,92.1,91.95,92.05,1302
10/15/2014,9:55:000,92.05,92.225,92.05,92.175,2463
10/15/2014,10:00:000,92.175,92.5,92,92.5,8370
10/15/2014,10:05:000,92.475,92.575,92.325,92.375,4761
10/15/2014,10:10:000,92.375,92.45,92.275,92.35,2409
10/15/2014,10:15:000,92.375,92.525,92.3,92.475,2307
10/15/2014,10:20:000,92.475,92.55,92.4,92.45,1963
10/15/2014,10:25:000,92.45,92.45,92.275,92.35,1468
10/15/2014,10:30:000,92.35,92.35,92.125,92.225,2514
10/15/2014,10:35:000,92.25,92.325,92.2,92.225,1356
10/15/2014,10:40:000,92.225,92.325,92.2,92.275,979
10/15/2014,10:45:000,92.25,92.35,92.225,92.25,1294
10/15/2014,10:50:000,92.225,92.25,92.1,92.15,1988
10/15/2014,10:55:000,92.125,92.175,92.025,92.025,2596
10/15/2014,11:00:000,92.025,92.025,91.85,91.875,4623
10/15/2014,11:05:000,91.85,92.075,91.825,92.05,2720
10/15/2014,11:10:000,92.05,92.075,91.9,91.95,1955
10/15/2014,11:15:000,91.95,92.025,91.925,91.925,809
10/15/2014,11:20:000,91.95,92.05,91.9,92,1521
10/15/2014,11:25:000,91.975,92.05,91.975,92,1014
10/15/2014,11:30:000,92.025,92.1,91.95,91.975,1106
10/15/2014,11:35:000,91.975,92,91.875,91.95,1347
10/15/2014,11:40:000,91.95,92.05,91.925,92,747
10/15/2014,11:45:000,92,92.075,91.95,92.05,711
10/15/2014,11:50:000,92.075,92.075,91.875,91.95,910
10/15/2014,11:55:000,91.95,92.175,91.95,92.125,1166
10/15/2014,12:00:000,92.125,92.125,91.975,91.975,1156
10/15/2014,12:05:000,91.975,92,91.875,91.975,849
10/15/2014,12:10:000,91.95,92.05,91.95,92.05,749
10/15/2014,12:15:000,92.05,92.15,92.025,92.075,1260
10/15/2014,12:20:000,92.075,92.2,92.075,92.2,829
10/15/2014,12:25:000,92.2,92.475,92.175,92.375,3758
10/15/2014,13:55:000,92.4,92.475,92.35,92.375,1666
10/15/2014,14:00:000,92.375,92.475,92.35,92.425,857
10/15/2014,14:05:000,92.425,92.45,92.4,92.425,891
10/15/2014,14:10:000,92.45,92.5,92.375,92.425,1112
10/15/2014,14:15:000,92.4,92.9,92.4,92.7,6732
10/15/2014,14:20:000,92.725,92.95,92.7,92.8,5718
10/15/2014,14:25:000,92.825,92.925,92.775,92.825,4119
10/15/2014,14:30:000,92.85,92.875,92.75,92.75,2175
10/15/2014,14:35:000,92.775,92.8,92.7,92.725,2641
10/15/2014,14:40:000,92.725,92.775,92.575,92.575,2900
10/15/2014,14:45:000,92.575,92.625,92.525,92.625,2616
10/15/2014,14:50:000,92.625,92.65,92.45,92.525,3933
10/15/2014,14:55:000,92.5,92.525,92.325,92.425,3869
10/15/2014,15:00:000,92.425,92.575,92.25,92.5,2611
10/15/2014,15:05:000,92.525,92.55,92.475,92.5,1092
10/15/2014,15:10:000,92.5,92.675,92.475,92.625,1981
10/15/2014,15:15:000,92.65,92.675,92.575,92.6,867
10/15/2014,15:20:000,92.575,92.65,92.55,92.65,891
10/15/2014,15:25:000,92.625,92.725,92.6,92.7,1070
10/15/2014,15:30:000,92.7,92.85,92.15,92.275,6515
10/15/2014,15:35:000,92.3,92.575,92.25,92.425,6402
10/15/2014,15:40:000,92.45,92.55,92.4,92.5,1913
10/15/2014,15:45:000,92.5,92.5,92.325,92.45,2515
10/15/2014,15:50:000,92.45,92.55,92.425,92.475,2105
10/15/2014,15:55:000,92.5,92.525,92.375,92.475,1834
10/15/2014,16:00:000,92.475,92.5,92.425,92.45,1710
10/15/2014,16:05:000,92.475,92.475,92.325,92.325,1649
10/15/2014,16:10:000,92.325,92.475,92.175,92.4,3948
10/15/2014,16:15:000,92.4,92.4,92.3,92.3,1713
10/15/2014,16:20:000,92.325,92.325,92.2,92.325,1936
10/15/2014,16:25:000,92.325,92.4,92.3,92.35,2397
10/15/2014,16:30:000,92.35,92.475,92.3,92.45,2253
10/15/2014,16:35:000,92.45,92.65,91.925,91.95,9369
10/15/2014,16:40:000,91.95,91.975,91.35,91.55,15149
10/15/2014,16:45:000,91.6,91.6,91.1,91.5,10963
10/15/2014,16:50:000,91.475,91.7,91.375,91.625,6237
10/15/2014,16:55:000,91.6,91.65,91.4,91.5,4108
10/15/2014,17:00:000,91.5,91.7,91.4,91.55,3895
10/15/2014,17:05:000,91.55,91.725,91.5,91.65,2554
10/15/2014,17:10:000,91.65,91.75,91.55,91.675,3188
10/15/2014,17:15:000,91.65,91.725,91.525,91.525,3121
10/15/2014,17:20:000,91.55,91.625,91.425,91.625,2443
10/15/2014,17:25:000,91.6,91.8,91.525,91.7,2893
10/15/2014,17:30:000,91.725,91.775,91.675,91.775,1640
10/15/2014,17:35:000,91.8,91.825,91.7,91.8,2367
10/15/2014,17:40:000,91.775,91.975,91.75,91.925,3480
10/16/2014,9:10:000,91.825,92.3,91.8,92.225,5069
10/16/2014,9:15:000,92.25,92.3,92.175,92.25,1314
10/16/2014,9:20:000,92.275,92.325,92.225,92.25,756
10/16/2014,9:25:000,92.225,92.275,92.225,92.25,1160
10/16/2014,9:30:000,92.275,92.3,92.2,92.2,1039
10/16/2014,9:35:000,92.25,92.425,92.2,92.325,3896
10/16/2014,9:40:000,92.325,92.475,92.275,92.4,1716
10/16/2014,9:45:000,92.4,92.5,92.325,92.35,2456
10/16/2014,9:50:000,92.35,92.55,92.25,92.3,2906
10/16/2014,9:55:000,92.3,92.35,92.275,92.3,1425
10/16/2014,10:00:000,92.275,92.375,92.25,92.275,1302
10/16/2014,10:05:000,92.3,92.3,92.125,92.25,2250
10/16/2014,10:10:000,92.25,92.275,92.175,92.2,2273
10/16/2014,10:15:000,92.175,92.225,92.025,92.05,2988
10/16/2014,10:20:000,92.025,92.15,91.975,92.125,2015
10/16/2014,10:25:000,92.125,92.25,92.1,92.175,2370
10/16/2014,10:30:000,92.15,92.175,92,92,1661
10/16/2014,10:35:000,92,92.025,91.85,91.95,2247
10/16/2014,10:40:000,91.95,92,91.55,91.675,3686
10/16/2014,10:45:000,91.675,91.675,91.375,91.5,6395
10/16/2014,10:50:000,91.5,91.7,91.45,91.625,4180
10/16/2014,10:55:000,91.625,91.675,91.625,91.625,1233
10/16/2014,11:00:000,91.625,91.7,91.55,91.575,1445
10/16/2014,11:05:000,91.55,91.7,91.525,91.675,1809
10/16/2014,11:10:000,91.65,91.7,91.375,91.4,3446
10/16/2014,11:15:000,91.475,91.475,91.225,91.35,4326
10/16/2014,11:20:000,91.35,91.55,91.325,91.475,3305
10/16/2014,11:25:000,91.45,91.475,91.225,91.225,2742
10/16/2014,11:30:000,91.2,91.375,91.1,91.375,5146
10/16/2014,11:35:000,91.35,91.525,91.275,91.475,2461
10/16/2014,11:40:000,91.475,91.575,91.45,91.575,1369
10/16/2014,11:45:000,91.575,91.675,91.5,91.525,2354
10/16/2014,11:50:000,91.575,91.575,91.425,91.475,997
10/16/2014,11:55:000,91.45,91.45,91.25,91.275,1499
10/16/2014,12:00:000,91.275,91.375,91.225,91.275,2701
10/16/2014,12:05:000,91.275,91.35,91.225,91.3,2278
10/16/2014,12:10:000,91.275,91.325,91.025,91.05,2787
10/16/2014,12:15:000,91.05,91.1,90.8,90.875,5629
10/16/2014,12:20:000,90.875,90.975,90.8,90.925,2614
10/16/2014,12:25:000,90.95,91.1,90.925,91.1,2779
10/16/2014,13:55:000,90.925,91,90.625,90.725,4224
10/16/2014,14:00:000,90.75,90.775,90.6,90.625,1215
10/16/2014,14:05:000,90.625,90.7,90.55,90.575,2170
10/16/2014,14:10:000,90.575,90.625,90.525,90.575,1759
10/16/2014,14:15:000,90.575,90.675,90.35,90.45,6647
10/16/2014,14:20:000,90.45,90.525,90.375,90.4,2504
10/16/2014,14:25:000,90.425,90.425,90.2,90.425,5004
10/16/2014,14:30:000,90.425,90.6,90.4,90.55,3666
10/16/2014,14:35:000,90.525,90.775,90.525,90.725,3797
10/16/2014,14:40:000,90.75,90.875,90.75,90.85,3293
10/16/2014,14:45:000,90.85,90.875,90.65,90.775,3884
10/16/2014,14:50:000,90.775,90.775,90.65,90.75,1507
10/16/2014,14:55:000,90.775,90.825,90.7,90.775,1174
10/16/2014,15:00:000,90.825,91,90.725,90.95,1773
10/16/2014,15:05:000,90.975,91.05,90.825,90.875,2102
10/16/2014,15:10:000,90.85,91.05,90.825,91.025,1197
10/16/2014,15:15:000,91,91.125,90.925,91.025,2153
10/16/2014,15:20:000,91.05,91.1,90.9,90.925,1622
10/16/2014,15:25:000,90.925,91,90.9,91,796
10/16/2014,15:30:000,91,91.05,90.775,90.925,3879
10/16/2014,15:35:000,90.95,90.975,90.675,90.75,2941
10/16/2014,15:40:000,90.725,90.725,90.5,90.675,3925
10/16/2014,15:45:000,90.675,90.8,90.625,90.725,2795
10/16/2014,15:50:000,90.725,90.825,90.65,90.8,1337
10/16/2014,15:55:000,90.8,90.95,90.8,90.85,1751
10/16/2014,16:00:000,90.825,90.875,90.725,90.725,844
10/16/2014,16:05:000,90.725,90.95,90.725,90.9,1258
10/16/2014,16:10:000,90.875,90.925,90.8,90.9,811
10/16/2014,16:15:000,90.9,91.075,90.875,91.025,3505
10/16/2014,16:20:000,91.025,91.025,90.725,90.75,2768
10/16/2014,16:25:000,90.75,90.8,90.425,90.55,3483
10/16/2014,16:30:000,90.575,90.75,90.525,90.725,2431
10/16/2014,16:35:000,90.725,91.025,90.725,90.975,4354
10/16/2014,16:40:000,90.95,91.35,90.95,91.25,6764
10/16/2014,16:45:000,91.275,91.35,91.175,91.325,4841
10/16/2014,16:50:000,91.35,91.575,91.325,91.475,6039
10/16/2014,16:55:000,91.45,91.5,91.3,91.425,3243
10/16/2014,17:00:000,91.425,91.475,91.2,91.3,3804
10/16/2014,17:05:000,91.3,91.4,91.125,91.225,3571
10/16/2014,17:10:000,91.225,91.275,90.8,90.825,5532
